source_id,RA_deg,RA_error,Dec_deg,Dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,distance_gspphot,phot_bp_rp_excess_factor,dx_pc,dy_pc,r_pc
1433107578812027904,259.5338574137587,0.4642824,57.81191976614578,0.59136516,0.5286147054723589,0.51558924,3.849894610746179,0.6099434,-7.824479034828067,0.77234447,,,20.293848,20.528276,19.337547,1.1907291,1.1011447,,1.6000059,-364.8582594333319,-137.12873513008537,389.77665332225536
1433107651827533184,259.5311835355271,0.03517392,57.83496994962298,0.047918156,2.529898838971922,0.039799336,-20.00842873841019,0.047505192,19.59246592780288,0.06264023,,,16.406834,17.484028,15.372348,2.11168,0.9820677,392.5991,1.3603567,-366.7422036732292,-106.55381392027064,381.90778889157525
1433107681894130560,259.54919407094206,3.2003398,57.83828531021366,1.2171837,,,,,,,,,20.91253,21.226969,19.764322,1.4626465,,,1.7548493,-354.0524543603004,-102.15615309720062,368.4956174151482
1433107716250990848,259.5761046771225,0.17268354,57.8317116349559,0.21207474,0.3268482500550845,0.18799214,-2.8119200632874555,0.24265571,-4.006040635636644,0.30085814,,,19.078045,19.701187,18.363817,1.3373699,1.0302474,,1.2211683,-335.0919493880151,-110.875806164767,352.95900461292536
1433107720547011584,259.5877991550541,0.27923298,57.84287290838779,0.36438674,0.4145329876010066,0.30945423,-1.4490592105438318,0.3811376,-7.1757086121790135,0.51267993,,,19.85291,20.644415,18.947601,1.6968136,0.9564321,,1.3188623,-326.85232797318326,-96.07093243702813,340.6788346240626
1433107750610735872,259.6083581286553,0.26832137,57.84480478241888,0.32250068,0.970486085261964,0.29979908,8.323297153133868,0.3742325,-0.4537791614234683,0.51850945,,,19.7451,20.95138,18.69706,2.2543201,0.922666,,1.3439233,-312.36701617538426,-93.50839768122032,326.06283632334123
1433107754906750976,259.62413984318266,0.08828099,57.84862034720216,0.111603886,1.6231653762943483,0.10663643,0.1358128638628234,0.1325288,1.6263493877108215,0.17321391,15.111859,3.9400644,14.424935,15.021542,13.6460905,1.3754511,6.6286006,575.9636,1.2811075,-301.2476354093006,-88.44724089107726,313.9634568878027
1433107754906751488,259.62353263771706,0.023711197,57.85918387435213,0.02942076,0.4224441934193573,0.02888679,-3.885937020728312,0.033739038,-0.1899233560488359,0.043975897,,,15.656801,15.986668,15.160935,0.82573223,1.0362229,1864.5891,1.1998053,-301.6754564019771,-74.43524785738198,310.7228461489935
1433107789266488448,259.57325023619467,0.018204847,57.8499658776552,0.026238117,0.3039084151264801,0.0207266,3.8296107648978266,0.025989084,0.5958369364724335,0.0326848,,,14.888015,15.388136,14.232006,1.1561298,1.0124047,3707.7903,1.2277529,-337.10311335221706,-86.66246171013458,348.0644930202135
1433107819330218752,259.6144097181097,0.1073207,57.86030830919051,0.1322037,0.1654967581780752,0.12847471,-1.6237559512355264,0.14957856,-4.786317128655743,0.20183279,,,18.48874,19.033274,17.839663,1.1936111,0.9693618,2201.5925,1.2045145,-308.10322549112874,-72.94374100568923,316.6202566323614
1433107819330223616,259.61484365186755,0.3142373,57.87025158874932,0.37295803,0.2491317270261727,0.3622216,0.0145342127687866,0.4331371,-0.472275002969495,0.5306729,,,19.973158,20.207874,19.580044,0.6278305,1.0328915,,1.1888136,-307.79748718416084,-59.75447553287605,313.5440805741559
1433107823626228736,259.6272633705782,0.09139018,57.86296041709853,0.11441193,0.0888597775844327,0.11119398,-0.1751576179449201,0.12507603,-0.4036179064196634,0.170072,,,18.201193,18.741364,17.521713,1.2196503,1.0201757,1248.437,1.2280157,-299.04688020083057,-69.42585185709493,306.9999763256232
1433107892345688320,259.21638972136765,0.04510173,57.714893087344095,0.045657873,0.2872633847508515,0.045402415,-3.2114786663248536,0.05676481,-1.9866218768276995,0.06256098,,,16.555185,16.901861,16.04894,0.85292053,1.0948049,2036.3422,1.1979668,-588.5376414495097,-265.8297956897719,645.7879184991134
1433107956769091968,259.21542013167107,0.38862714,57.72535471281781,0.3928306,1.0522605270244672,0.40110052,-5.70079647920795,0.46990222,-18.12705348355403,0.53982073,,,20.217499,21.014996,18.958748,2.0562477,0.9944737,,1.6897892,-589.2207888353524,-251.95297015813355,640.8287112538422
1433107991128827264,259.2231842897605,0.08920933,57.72024772722442,0.08996819,0.5168395885969255,0.08854433,-3.189556612812916,0.10984303,-5.982062482937778,0.11777738,,,17.85454,18.3269,17.255245,1.0716553,1.0890708,1917.982,1.2004024,-583.7503673564113,-258.7271323808302,638.5172044814085
1433108025488573312,259.2581567499876,31.956367,57.732778745256205,10.576409,,,,,,,,,21.555672,19.429518,18.4478,0.98171806,,,12.507814,-559.1096921674996,-242.10536061144782,609.2771565654134
1433108029784644864,259.2623033998096,0.60868394,57.72969985927008,0.614272,2.5772514988538235,0.64489555,-3.854435520132944,0.76520115,-10.257509423200911,0.8046876,,,20.327915,21.321634,18.94337,2.3782635,1.2855846,,1.7970966,-556.1880718204554,-246.18934964054873,608.2387418701578
1433108029784646272,259.27633563686027,0.041224822,57.73916428600897,0.04193175,0.4368701310847309,0.042380642,-0.9566448065522172,0.055891447,-1.1723255399606844,0.056888424,,,16.578156,16.9845,16.004587,0.9799137,1.0698096,2072.6191,1.2127088,-546.3013268475755,-233.63525860157975,594.1637600672466
1433108059848308224,259.22002479756145,0.76504225,57.727158382493016,0.67281383,-0.3253705733208725,0.7397979,-4.37087002006655,1.1904907,-0.4042573414112798,0.8138049,,,20.6407,20.748426,20.139145,0.60928154,1.024494,,1.324807,-585.9764624190367,-249.56049209987708,636.9056866807373
1433108059848479360,259.2232142966113,2.7276697,57.72218993507841,1.3059201,,,,,,,,,20.8202,21.423311,19.898489,1.5248222,,,1.3999027,-583.7292253189714,-256.1508903232559,637.4583022479849
1433134482488334464,259.82692477008897,0.2523736,57.54488798829622,0.22134686,0.0889811381107519,0.23155616,-3.2128191803900146,0.3734712,0.760439540551579,0.31963542,,,19.600443,19.965044,19.17351,0.7915344,1.0049628,,1.1420711,-158.3707121199628,-491.3330986806752,516.2262065379268
1433108064144382080,259.2269527718669,0.041698612,57.728957028263984,0.04452179,0.5885637878491957,0.041947603,7.248617743519366,0.05461384,-5.57413392504264,0.058305766,,,16.69114,17.128582,16.081678,1.0469036,1.0445917,1546.5754,1.2226197,-581.0951940304404,-247.17467800056525,631.4799648207046
1433108064144383872,259.2394598820961,0.020088907,57.74104477678525,0.019651929,0.4879203881821011,0.019688245,2.439257696316904,0.026144214,-0.6181808027640778,0.026682522,,,15.094273,15.431303,14.581709,0.8495941,0.9696237,1570.1855,1.2065858,-572.2830132828082,-231.1408811760165,617.1984723270758
1433108094208057472,259.2690464931762,0.097577065,57.74353762814067,0.09780036,0.5293628354918798,0.098381296,2.817452547503536,0.1259308,-3.120285155669253,0.12858328,,,18.124784,18.740673,17.375402,1.3652706,0.92995137,1497.0933,1.2506481,-551.4370656763044,-227.83423791849432,596.6500459813893
1433108098504122752,259.25642692713615,3.3246746,57.74375011092735,3.1671681,,,,,,,,,20.942724,19.78599,18.158852,1.6271381,,,7.571721,-560.3284798290106,-227.55239007690164,604.7711100385008
1433108162927819776,259.19889451309894,1.2266563,57.73022669933288,1.2234843,1.0138870487043723,1.1815218,-1.2203514947726215,2.0466378,7.615922264856952,1.3241659,,,20.88159,21.860855,19.826168,2.034687,0.96926993,,1.4069885,-600.8643048158428,-245.49052251727232,649.0789701166026
1433108231649584128,259.1975479266275,1.4314895,57.74710936591211,1.0960016,,,,,,,,,20.830954,21.154232,19.677038,1.4771938,,,1.7568327,-601.8130742086854,-223.09650552465942,641.8341117966722
1433108266006748928,259.2193369449705,0.110956036,57.744651580595566,0.11628495,0.1729900704362075,0.11380798,-3.669341311666232,0.14521916,-1.3113983753567962,0.15061063,,,18.45141,18.780626,17.946201,0.834425,0.9791138,2911.473,1.2058692,-586.4611052540258,-226.35663542680007,628.6286299378313
1433108270302814464,259.24341432026097,0.30060342,57.746553002831575,0.3000304,0.9142852658085268,0.2948358,-9.855320406530712,0.37825266,-11.5036608285328,0.39449498,,,19.771227,20.595612,18.88984,1.7057724,1.0806816,,1.2873125,-569.4968202114195,-223.8344934616352,611.9056370831573
1433108300366354304,259.26870659756014,0.011154097,57.76689245898225,0.010992642,1.5673570947230628,0.0115588065,4.315977451605094,0.015174304,1.3950426015610615,0.014843195,-23.917074,0.76513636,12.213538,12.549038,11.711584,0.83745384,1.1001529,623.1237,1.2007726,-551.6765471831474,-196.85521714166578,585.7465230181156
1433108304662553344,259.2522151981304,0.4435385,57.74890337587155,0.46597558,0.5289922382561323,0.4671647,1.5214984096656496,0.5777028,-5.368740566186232,0.74369186,,,20.223629,21.19868,19.11467,2.084011,0.97902113,,1.4643759,-563.2959532564112,-220.71684059861417,604.9944253287654
1433108304662554112,259.2701024029388,0.046471097,57.75467873143815,0.046727568,0.284032030034068,0.04771756,-2.180222198693933,0.06274035,3.800125432655351,0.06131857,,,16.773548,16.991287,16.36319,0.62809753,1.0197589,2719.216,1.2076995,-550.6930994434595,-213.0561188702158,590.4708287144111
1433108304662764544,259.26009878693964,0.8415452,57.761770476605285,0.7092327,-0.1285646676460203,0.7314911,-1.8935897659517211,1.425103,-3.2039042022981343,0.98701054,,,20.58201,20.979826,19.539803,1.4400234,1.158858,,1.6019846,-557.7413840350654,-203.64927185141025,593.7579282762966
1433108442102028032,259.3262165258359,0.54555863,57.753058195420735,0.5665348,0.5476246786056611,0.5541607,-5.463110817374997,0.752225,-2.3775971462814374,0.8004067,,,19.403538,19.39741,18.709862,0.6875477,2.1091564,,1.5267375,-511.1565650721073,-215.20567924569002,554.6120431399902
1433108472165184384,259.2862514515257,0.092559025,57.75243692447386,0.092976704,0.5151987383485485,0.094296284,-1.048625710160452,0.12214828,-14.634161516545706,0.12133161,,,18.012115,18.732258,17.214054,1.5182037,1.0055695,1114.2571,1.2514862,-539.3149047652296,-216.02976423700414,580.9728268501241
1433108476461456000,259.2894298642008,11.305455,57.76146677004827,8.030671,,,,,,,,,21.666807,20.509384,19.334885,1.1744995,,,5.7115345,-537.0754788330605,-204.0521234842805,574.5322785207157
1433108510820985344,259.30822519858657,0.256444,57.76142108000557,0.273875,0.4152151452993793,0.26236892,0.686628505783763,0.33055452,-3.011558969553815,0.32755712,,,19.637398,19.92874,19.180643,0.74809647,1.0477834,,1.1956233,-523.8327808169935,-204.11272905199596,562.1946179211589
1433108540884672256,259.3491105099567,0.0982847,57.76927460246302,0.11434861,7.847952004251028,0.103323855,-33.2845694179396,0.1260282,86.52026481656974,0.14895077,,,18.19165,18.33842,18.04504,0.29338074,0.9977347,,1.1153105,-495.0260663071606,-193.69542237009884,531.5719358381068
1433108540884673280,259.34491839941376,0.13211438,57.770011434669904,0.15492557,-0.0635219772491455,0.13898917,-0.8760748881845042,0.17611401,-3.1848915275928977,0.20589915,,,18.575996,18.88895,18.149097,0.7398529,1.1538844,3823.454,1.1673054,-497.97971708190653,-192.71805111868545,533.9700795474967
1433108579540464256,259.3772776254849,0.016562218,57.77481226349556,0.017278217,1.944272012892803,0.016967993,-7.415173837601156,0.022111304,-11.87729543416062,0.024709037,-39.839317,1.9503957,12.960613,13.2719,12.48347,0.7884302,1.3322605,509.7567,1.1976805,-475.1802579129872,-186.349990611431,510.41414215432303
1433108643963901824,259.36993312588254,0.14339645,57.79073790550177,0.16213438,0.6989419405229087,0.14654121,8.729047611784395,0.19751614,-7.03552522862122,0.21448387,,,18.809105,19.796694,17.864063,1.9326305,0.99012125,763.2718,1.2971797,-480.3549990650846,-165.22541908525224,507.9767359227336
1433108648259942400,259.3756843427267,0.11214774,57.797313288206816,0.13382019,1.1511712646729155,0.115152806,-0.3087558016294083,0.144863,-6.004500029698753,0.1754261,,,18.287598,19.37696,17.263855,2.1131058,1.0601962,1282.33,1.346612,-476.30284301781273,-156.5035011738418,501.35590566634585
1433108648259942656,259.38998455961325,2.378401,57.79520968454878,2.729151,,,,,,,,,20.861362,20.052427,18.260183,1.792244,,,6.1481566,-466.22728650435647,-159.2938267330659,492.688954530624
1433108682619677312,259.28057054349154,0.170384,57.77187201635144,0.16250758,0.8255665485597425,0.16035636,0.9179016498743472,0.20657596,-10.16522891369581,0.20620306,,,18.868643,19.897923,17.906418,1.9915047,1.049257,684.7209,1.3022114,-543.3175230751615,-190.25008211646278,575.6639858683618
1433108712683369088,259.3048796673438,0.12535907,57.77600172005159,0.12855281,8.080073837125399,0.1278065,31.31380474758216,0.15834972,-63.47165286233916,0.16449036,,,18.61543,18.81398,18.2176,0.59638023,1.0103735,,1.211237,-526.1899540942613,-184.7722356873156,557.6886648216994
1433108712683369472,259.3104869433191,32.70147,57.777111694529125,8.652817,,,,,,,,,21.25706,20.35441,18.991009,1.3634014,,,5.058812,-522.2392149954078,-183.29990978461018,553.4732645811051
1433108712683373184,259.32366374051577,0.08285749,57.783018478269696,0.094601765,0.1748056880182824,0.091363415,-6.52990321045966,0.11057867,1.3808424476755772,0.12368046,,,17.963888,18.277245,17.516972,0.760273,1.0192733,2870.0964,1.178709,-512.9551904330915,-175.464855124412,542.1355391192133
1433108747043106176,259.2747347980723,0.12108154,57.77603293056453,0.12436458,0.032946178929663,0.12289674,2.186986740569289,0.1607272,-5.37078512585623,0.16222496,,,18.55123,19.056227,17.885468,1.1707592,0.95980984,1664.0079,1.2326521,-547.4292357321016,-184.73083649519316,577.7579511235191
1433108751339155072,259.280799214364,0.027376369,57.78485714377229,0.027662497,1.2462430122359474,0.028008983,-0.818464172518822,0.038289007,20.1269178871568,0.037806354,,,15.801873,16.31803,15.127085,1.1909447,1.0113369,752.579,1.2344826,-543.1564075958204,-173.02595684281118,570.0498792682683
1433108785698893824,259.3152974735167,0.08420328,57.7868796817386,0.08949858,0.6268923725586109,0.08673082,-9.511677820250084,0.115463085,-11.030639805710848,0.11575726,,,17.874054,18.464157,17.169113,1.295044,1.0475987,1392.8351,1.226868,-518.8498420054755,-170.34316088916145,546.0970161160172
1433108785698894976,259.3213513772466,0.36142027,57.79817725298523,0.38257477,-0.0860546468252207,0.37202385,-0.1111973000452558,0.4537555,0.924826648384761,0.5024323,,,20.09476,20.637047,19.331495,1.3055515,1.0489789,,1.2902977,-514.584420743601,-155.35749489350616,537.5249550407991
1433108820058778112,259.3360973560268,0.4693643,57.78562797077574,0.5142464,-0.0220612044187104,0.472816,-2.492114328698362,0.6384332,-10.446831256963318,0.64694786,,,20.34218,21.09462,19.218502,1.8761177,1.0024265,,1.5475587,-504.1947921299105,-172.0034931856187,532.7265622052075
1433108888778111616,259.35212403032006,0.1220101,57.80851429245445,0.1321044,0.4317042515816601,0.13018782,-4.562419378258771,0.16058154,-1.5839447456361149,0.17242111,,,18.613182,19.286037,17.784315,1.5017223,1.0161935,1596.9012,1.2933846,-492.9028191587914,-141.6459264963601,512.8515941553622
1433108888778627456,259.35149399197405,3.531583,57.80977355803476,3.363882,,,,,,,,,21.181326,20.584555,18.83819,1.7463646,,,4.8996053,-493.34672759815174,-139.97557337581236,512.8198073141211
1433108918841825536,259.3794626250477,0.20437035,57.81875394803495,0.25207454,0.4844863229763632,0.22327264,-0.7735420115838726,0.27316636,1.9576911397058487,0.35517114,,,19.294575,19.61732,18.938898,0.678421,1.0192603,,1.1228257,-473.640764718494,-128.0635329809634,490.6483898706752
1433108918841826560,259.3701912539211,0.5008743,57.82203997741689,0.60846543,1.054154835078734,0.5441853,0.416612319835752,0.6480243,0.7452576409103935,0.91369337,,,20.508549,20.82816,20.151175,0.6769848,1.01611,,1.1252974,-480.173128841665,-123.70477854651884,495.8518991562274
1433108987561264000,259.19281384081074,0.32307544,57.76238731506212,0.32526118,1.7670723880492498,0.3162003,-5.936994764725668,0.38027295,-6.365364163939513,0.40791366,,,19.746695,20.925814,18.561003,2.364811,1.0604405,,1.4993569,-605.1485864995216,-202.83106633752902,638.2360481937604
1433109056280750080,259.1996747844113,0.29436854,57.77562587135189,0.30439356,0.0254578126766961,0.30659986,-1.661842954270439,0.36496544,-9.953523870599245,0.4124942,,,19.749743,20.618591,18.888866,1.7297249,0.97188723,,1.2559541,-600.3145461817153,-185.2707802820328,628.2537834216934
1433109060576989824,259.20293452593,0.08764538,57.77164267493188,0.08925702,1.9003112338161785,0.09037752,-18.06262866021981,0.11716484,-5.697016680551164,0.12642972,,,17.98012,19.213118,16.91848,2.2946377,0.9769648,423.0383,1.3520507,-598.0178180864879,-190.55429209553142,627.6434090986321
1433109159359968512,259.2032490001821,0.34884006,57.78003840847258,0.34029263,-0.037294505073551,0.35135758,1.3565974467644608,0.46121696,3.7753937397172255,0.45848384,,,19.921885,20.878546,18.795328,2.0832176,1.0509676,,1.4885211,-597.79624780375,-179.41776939673736,624.1402805968729
1433109163656158208,259.2199699925404,0.03187843,57.77682149829295,0.032104656,1.904170236552731,0.032142427,8.95676817588476,0.043670215,20.741402197361204,0.04388818,,,16.083628,16.921621,15.191817,1.729804,1.1119587,504.1414,1.2922287,-586.015076594656,-183.68484064925906,614.1284805971665
1433109163656159232,259.231740096781,0.067772545,57.78797472528288,0.06976596,-0.1732023658209547,0.069703735,-0.0838914209439775,0.09088067,-0.2362245851117032,0.09322116,,,17.621021,18.178732,16.907883,1.2708492,0.9380054,2078.9653,1.2457291,-577.7221708726219,-168.8906401263166,601.902778727638
